/vout X,/vout Y
0.1797309931654124,3.173116941524337
0.1797321926575934,3.173119032904867
0.1797342783616622,3.172820876073122
0.1797358242497733,3.171629870015165
0.1797361256026945,3.17113917900874
0.1797367283085369,3.164966833751651
0.1797367594110241,3.16380412435389
0.1797368216159985,3.156711171393101
0.1797368480477542,3.146077622813993
0.1797368551557824,3.140319616996341
0.1797368590388161,3.135710877078842
0.1797368668048835,3.117785815015194
0.1797368728798736,3.085095964900279
0.179736877938849,3.02416926606028
0.1797368801944745,2.981768019984991
0.1797368817446535,2.948698326686904
0.1797368832165674,2.916391088278417
0.1797368844932524,2.887772386517715
0.1797368870466225,2.829057551662773
0.1797368914101826,2.724933969118995
0.1797368971239662,2.582852394022118
0.1797369060414573,2.352023623073641
0.1797369171864228,2.055505891866638
0.1797369320401015,1.667659127635023
0.1797369498245799,1.249171980551003
0.1797369647147938,0.955810351960807
0.1797369850312936,0.6459988535911309
0.1797370046381129,0.4342825975024261
0.1797370286822501,0.2620089728296952
0.1797370516901592,0.1619279502907842
0.1797370776868933,0.1008060240267634
0.1797371100668238,0.07160319832350537
0.1797371456689806,0.05772677405797298
0.1797371820350506,0.04807027925633557
0.1797372362127474,0.03811395574067639
0.1797373445681409,0.02455858966440351
0.1797374903510941,0.01556144161237497
0.1797377806179693,0.00822816653953271
0.1797380880447492,0.00554139386262929
0.1797385779731799,0.003499410811415128
0.1797392977372419,0.002361156245943888
0.1797404694415129,0.001467163011232639
0.1797421447086791,0.001023441193914789
0.1797446815163277,0.0006374184875643144
0.1797485218970777,0.0004667012974616153
0.1797542057946176,0.0002739641597720653
0.1797628981769463,0.0002240372069084093
0.1797756327406353,0.0001146751587051234
0.1797951682370466,0.000118196604106723
0.1798237785737108,4.533928972707081e-05
0.1798677255933138,7.265240380001034e-05
0.1799321452503446,1.636072072993256e-05
0.1800311264485563,5.492237373732825e-05
0.1801764230830783,6.651427566186767e-06
0.1804017340321591,5.050477303017089e-05
0.1807421261047115,5.196441937376753e-06
0.1813208481179966,5.001048064402698e-05
0.1815488066686609,4.973611733944118e-06
0.1820047237699895,4.978825488527217e-05
0.1822326823206538,4.802212835114765e-06
0.1826885994219824,4.956794468677158e-05
0.1829115291666721,4.635721049709033e-06
0.1833573886560516,4.936865967820669e-05
0.1835769387250585,4.515068094751266e-06
0.1840160388630722,4.937225151852777e-05
0.1842318774552881,4.558020491881014e-06
0.1846635546397199,4.923223843220671e-05
0.1848759290175334,4.403707148891068e-06
0.1853006777731604,4.922770509135857e-05
0.185509649657706,4.267654375576747e-06
0.1859275934267972,4.927494722077362e-05
0.1867501029115169,3.982156346120097e-06
0.1878166665387991,5.047585431161634e-05
0.1881789320755396,3.863386819502718e-06
0.1889034631490206,6.728015329951843e-05
0.1890782137839484,9.843656369918906e-05
0.1891655891014122,0.0003946835812932783
0.1892092767601442,0.0008074830891356936
0.1892311205895101,0.001401420734156311
0.1892420425041931,0.001908157677633329
0.189263886333559,0.006084055174502986
0.189263979972803,0.006305998677676228
0.1892641672512911,0.00694774155071467
0.1892642608905351,0.00737270917807842
0.1892643077101571,0.007678456104901832
0.1892644013494011,0.008651303695775176
0.1892644344093781,0.009221529166490309
0.1892644509393666,0.009585627309527757
0.1892644839993435,0.01069721239415709
0.1892645005293319,0.01155037475963557
0.1892645335893089,0.01635248514963316
0.1892645411187927,0.01849603471363422
0.1892645561777602,0.02962394287600318
0.1892645603991659,0.03564607737419296
0.1892645655983768,0.04820992214633249
0.1892645697070628,0.06592292097747436
0.1892645745585939,0.1095308592655186
0.1892645781319933,0.1680297915556385
0.1892645802518798,0.2140362102082921
0.1892645823338168,0.263476259273766
0.1892645841519883,0.308548541487873
0.1892645860707222,0.3576845397472922
0.18926458990819,0.4598873319991526
0.1892645945016181,0.5877793293904225
0.1892646023259568,0.8143062704036702
0.1892646118563286,1.096038444598415
0.1892646254910947,1.487269240191618
0.1892646403486576,1.872637025534686
0.1892646515019537,2.123414389441952
0.189264664941817,2.377211106952668
0.1892646897377384,2.716948662240571
0.1892647146863507,2.922632033154714
0.1892647425529669,3.04759655517067
0.1892647677409684,3.104518007506883
0.1892647964212749,3.136443721660262
0.1892648291450541,3.152336119214734
0.189264870207611,3.160082084605133
0.1892649229120583,3.163591764645509
0.1892649972606984,3.165258584287979
0.189265112943118,3.166213087900364
0.1892653118138206,3.166884085826231
0.1892656601174701,3.168233842976141
0.18926611189815,3.17114811986384
0.1892666132927656,3.172986234658491
0.1892667862146077,3.173030379756176
0.189267132058292,3.173130444988156
0.1892677185410141,3.173109268939619
0.1892686041818044,3.173127408814937
0.1892695893443514,3.173111181324401
0.1892715596694456,3.17294479309582
0.1892733169728914,3.171811293781594
0.1892736307977338,3.171385671603048
0.1892742584474185,3.168471086087413
0.1892744049164166,3.16316983375389
0.1892744220508462,3.161811856335743
0.1892744563197054,3.157002493339446
0.1892744708876631,3.153464144234138
0.189274478171642,3.150928416808416
0.1892744927395997,3.140206836590532
0.1892745001126072,3.128254424490442
0.1892745050046705,3.113429184094703
0.1892745092381857,3.090548927527479
0.1892745139838025,3.039180609032275
0.1892745176476101,2.973012193390908
0.1892745202518539,2.916344750199196
0.1892745221749728,2.873012688401759
0.1892745239016441,2.833155362359262
0.1892745273549868,2.751196494638529
0.189274532508044,2.624273137138389
0.1892745428141583,2.358884658040199
0.189274553455666,2.075790462462273
0.1892745679321004,1.696432627339008
0.1892745856340214,1.27564258456734
0.1892746007112414,0.9742812287091034
0.1892746201886921,0.6704802866437733
0.1892746396893294,0.452421156274251
0.1892746634490247,0.2749739512502979
0.189274686725129,0.1687054993574187
0.1892747117877959,0.1057925196516081
0.1892747439399729,0.07355939476260315
0.1892747792590136,0.05903286209732177
0.189274815233476,0.04901058787610686
0.1892748662334413,0.03952120362056704
0.1892749682333718,0.02591722730704127
0.1892751007013513,0.01677546190659562
0.1892753656373103,0.009001629103524943
0.1892756592076386,0.006036794978975383
0.1892761131633356,0.003767452709922145
0.189276795705653,0.002547236007585532
0.1892778695856791,0.001522138425782604
0.1892794634894432,0.001157359799439634
0.1892817355699996,0.0006367232775726418
0.1892855426121798,0.0005467481375976346
0.1892906819620213,0.000242563222303194
0.1892990918540997,0.0002872710857854013
0.1893106633206023,7.321915871946381e-05
0.1893295889652321,0.0001738190313221353
0.1893557467898268,-8.501629096569401e-07
0.1893983330622413,0.0001248698788995491
0.1894572884139154,-3.183496192212943e-05
0.1895531762830279,0.0001055917867617645
0.1896864770740322,-4.250799957717671e-05
0.1899046813096542,0.0001005015326051648
0.190214912881105,-4.421110960377582e-05
0.1907729117339509,9.99100371020086e-05
0.1909975425810026,-4.439821699352373e-05
0.1914468042751061,9.962890268445177e-05
0.1916714351221578,-4.451821728960843e-05
0.1921206968162613,9.937285535631451e-05
0.192345327663313,-4.462848602015825e-05
0.1927945893574165,9.90960569208792e-05
0.1930192202044682,-4.473416570378687e-05
0.1934684818985717,9.875877816629108e-05
0.1936931127456235,-4.483557986251719e-05
0.1941423744397269,9.852931211642491e-05
0.1943670052867787,-4.505575786847044e-05
0.1948162669808821,9.874224819302959e-05
0.1950408978279339,-4.535726998162106e-05
0.1954901595220374,9.89954115416409e-05
0.1963886829102443,-4.641412325967347e-05
0.1975922137946141,0.0001028421639955765
0.1979311118641234,-4.864564996549568e-05
0.198608908003142,0.0001958089472305487
0.198753900192407,0.0008827780347212587
0.1987716151726966,0.001557937572245809
0.1987804726628414,0.001910989456116608
0.1987981876431311,0.004305209305785762
0.1988001045263309,0.005095909957239461
0.1988010629679308,0.005909009463213924
0.1988015421887307,0.006821863795897854
0.1988017817991307,0.008011544869280114
0.1988018117504307,0.008241300315233945
0.1988018716530306,0.009015582488882162
0.1988019016043306,0.009600336393073864
0.1988019165799806,0.009994345408103528
0.1988019465312806,0.01118906858834423
0.1988019608861192,0.01206598715944269
0.1988019895957963,0.01635102126236154
0.1988019967335378,0.01832696612286017
0.198802011009021,0.02748709696351292
0.1988020159958615,0.03364599333552333
0.1988020205687624,0.04277682704821423
0.1988020248211467,0.05712082098475123
0.1988020300537466,0.09412401227760649
0.198802033868682,0.1473244058825386
0.1988020355316534,0.1801497362765912
0.1988020378067589,0.2315009713115606
0.1988020397079286,0.2774173623013779
0.198802041554881,0.3236791336885561
0.1988020437725138,0.3811042363698572
0.1988020482077793,0.5008798905196297
0.198802053838587,0.66009969302181
0.1988020615382526,0.8853785703515803
0.1988020721038168,1.197044462619576
0.1988020866440956,1.605484921486209
0.1988021010964164,1.96537716268514
0.1988021120625243,2.199665929623598
0.1988021276796159,2.472800425550702
0.198802158913799,2.835021543279425
0.1988021829284299,2.984889375717058
0.1988022094363707,3.075137355488489
0.1988022355111269,3.119842605131253
0.1988022659672293,3.144470358765708
0.198802301692678,3.15637905606719
0.1988023460512625,3.161863612863058
0.1988024059007029,3.164475648058821
0.1988024856810507,3.165701369767594
0.1988026279749801,3.166556674459958
0.1988028148439358,3.167077360512509
0.1988031799545366,3.168639219805698
0.1988036116365988,3.171417569003049
0.1988041690399639,3.173066801825869
0.1988043267896094,3.173057712395339
0.1988046422889003,3.173131611211576
0.1988052732874823,3.173108507619727
0.1988060475586466,3.173127502024716
0.1988071169606143,3.173110511312347
0.1988091461884043,3.172906610313419
0.1988107782632732,3.171808262179343
0.1988110841711685,3.17139383242172
0.198811695986959,3.1687941330214
0.1988118460681376,3.164393425900344
0.1988119167751277,3.155815148270051
0.1988119245680231,3.154068622802632
0.1988119401538138,3.148069955569596
0.1988119458251048,3.144550750490129
0.1988119537594134,3.136164923361913
0.1988119626905019,3.112622818365654
0.1988119690154594,3.06840375031992
0.1988119738931143,2.996922280592721
0.1988119756292006,2.961557461135033
0.1988119778750504,2.912386315184785
0.1988119800179825,2.863909959273839
0.1988119815827124,2.827655415908953
0.1988119847121721,2.753324764535167
0.1988119900218867,2.622574545811434
0.198812000641316,2.348901779746335
0.1988120113989283,2.062588538613348
0.1988120258768197,1.683792603638844
0.1988120435624431,1.265119955174157
0.1988120584729448,0.9685981947526754
0.1988120783152016,0.6614790956650272
0.1988120979035583,0.4452872413814458
0.1988121216352309,0.2706825100826525
0.1988121449049439,0.166182303690412
0.1988121701617113,0.1041986650840511
0.198812202436943,0.07291359164721886
0.1988122378054723,0.05862994922980138
0.1988122739235205,0.04871306450740356
0.1988123258694337,0.0390819525609876
0.1988124297612603,0.0254919853294319
0.1988125666591672,0.01635810333369457
0.1988128404549811,0.008806989442772403
0.1988131391667581,0.005802351604898998
0.1988135986850183,0.003729558428666293
0.1988143306723177,0.002409821311405941
0.1988154718373932,0.00152776407222314
0.1988171548951532,0.001023044784810901
0.1988196211831619,0.0006669401574045835
0.1988233567670445,0.0004615559254220796
0.1988289389810188,0.000294896913081067
0.1988374046676428,0.0002139213492190335
0.1988499538793073,0.000131480877001397
0.1988689305495022,0.0001058991509477174
0.1988971159113178,6.042567475720169e-05
0.1989397994405638,5.969040558677377e-05
0.1990032451207905,3.1014678721372e-05
0.1990993483893943,4.146810747807182e-05
0.1992425652897457,2.093345313237638e-05
0.1994609805839352,3.68348521075518e-05
0.1997304902919676,1.93969271325224e-05
0.2,3.643184829632945e-05
